-0.053206057872489866, 2132.7366136797477
-0.1107680057248274, 2244.3629226631065
-0.0015657306225147494, 2345.4994892768477
-0.12240543119674144, 2473.0465268901817
-0.01770136629188084, 2585.1473260762345
-0.0551136744701088, 2715.686835577215
-0.16063473824221539, 2855.9262078404813
-0.018615053023734694, 2982.0736941129335
-0.017999096755060152, 3125.8213923940802
-0.11915924452592766, 3284.856259187181
-0.14843738467076992, 3443.1772963188237
-0.14131682975275178, 3605.6730605629987
-0.033917128378889674, 3766.5971621616586
-0.16063762715916372, 3953.6829335322873
-0.10279764180674693, 4134.082554142475
-0.09454891000327681, 4325.478331583755
-0.1547560172511817, 4529.739090924475
-0.0666431848644466, 4731.400906848755
-0.0944638917914384, 4950.605698214808
-0.06431427354352444, 5173.776767683694
-0.016432476338512813, 5403.924110759935
-0.17114672198786263, 5661.0556578292335
-0.06735553344081265, 5907.944592635221
-0.10511094081202846, 6175.763232295202
-0.07801403519232472, 6448.910517225907
-0.02982489586814374, 6730.710200853802
-0.16446663651368532, 7039.292579222329
-0.18550963186383437, 7350.141402008867
-0.011662274499306412, 7658.0974410027775
-0.1517773466840861, 8004.705853396442
-0.18709254362972025, 8354.562980540355
-0.18896321774324037, 8716.089286089462
-0.11505481537245413, 9086.970385904731
-0.19314456702474078, 9482.016529829929
-0.1385310028912352, 9884.06462781883
-0.014958108385797609, 10294.27123481421
-0.16302695903595232, 10743.750720086719
-0.17010635652060202, 11198.130291878644
-0.19024005911782513, 11670.585722274252
-0.07298189400609179, 12151.78653250336
-0.1269606165284582, 12663.90708112166
-0.16000810044050037, 13193.196763501324
-0.08705057255417063, 13735.054475449795
-0.18045343176899936, 14309.05092567111
-0.18022413735691067, 14897.953430400677
-0.07452919817999018, 15501.468654173432
-0.05181948016872884, 16133.101870641092
-0.1099436949621877, 16795.273494687248
-0.011766029303903025, 17467.76175858414
-0.17957044887216184, 18188.128435336857
-0.015937093666157587, 18907.73197685412
-0.12450750354428894, 19677.057560871282
-0.10122557480788323, 20462.758876088355
-0.0714006679751927, 21276.428571353437
-0.04507340414832832, 22119.78453260156
-0.1793431595425389, 23006.337457318197
-0.17474225428254792, 23914.208779224755
-0.14486986833985985, 24853.240632414836
-0.08861541804716495, 25823.7841052577
-0.1752689947663031, 26839.28948566158
-0.04862812726802783, 27875.381275896194
-0.108708665566059, 28963.361027321167
-0.08967229296941923, 30083.154779733235
-0.09920528712871982, 31244.898399334805
-0.02330354190216539, 32439.866364609734
-0.04282211553950912, 33686.16553536756
-0.01794129364944954, 34971.521280149165
-0.027695053896773736, 36305.619277864884
-0.06533164709092887, 37688.8792666152
-0.06217794343829759, 39116.19718347234
-0.045323710531745574, 40591.76497213647
-0.1528948294845028, 42128.57156767054
-0.00742057003389327, 43697.11059219174
-0.009397480214502351, 45332.85540776284
-0.0714127631134593, 47030.77503233587
-0.08747359722187671, 48781.76605840614
-0.14008416718464306, 50595.04017981611
-0.12267267110299099, 52464.88242193395
-0.08148988621793762, 54396.30373917929
-0.011832787255032428, 56389.65448936045
-0.05452233076661202, 58461.86200621269
-0.1999578566791415, 60609.65835425357
-0.12374766233105117, 62814.431722931135
-0.19171999037105963, 65102.11524034825
-0.0367564330504095, 67450.4156051332
-0.1713956951463315, 69899.54683307302
-0.07610971572303953, 72412.6105401382
-0.16711676629152256, 75022.6584508869
-0.07331257528534767, 77705.64520453237
-0.0292484879848093, 80480.05405809707
-0.0742303074879489, 83354.58118599889
-0.14161218953674498, 86324.28145292492
-0.1107807989309471, 89383.9593739959
-0.05608688691667272, 92541.39654373519
-0.18069730270339246, 95815.74498025322
-0.06918453668447508, 99179.39835005002
-0.06097098729167723, 102659.75408059862
-0.08008607163970308, 106255.36063415885
-0.14423840956877285, 109970.25326739419
-0.0853780178992114, 113795.72133631913
-0.11461793570101353, 117751.05051133833
-0.11993791836143294, 121831.40200871532
-0.13168755144241845, 126042.88185309307
-0.02352364158935334, 130378.75125156471
-0.0860980777288713, 134868.44566374415
-0.11246965250689271, 139496.92555505497
-0.0032196748451188027, 144259.9164181288
-0.005931360192202817, 149184.656480645
-0.1622099243882907, 154277.96100829437
-0.19371335263423486, 159519.92212928995
-0.15687528017974195, 164922.8414738136
-0.1457267839164075, 170496.80997274804
-0.14741827043375544, 176246.1769904309
-0.10398407118343904, 182172.04642346513
-0.07927137263192012, 188283.8355150732
-0.19318149737847, 194595.55786688498
-0.14998270397594257, 201092.7715518407
-0.19313619339890503, 207796.34785038416
-0.1864812696886764, 214704.20992888257
-0.05186561209926559, 221815.69463253632
-0.14771906353524605, 229163.7466727012
-0.03350565267078327, 236720.36657555078
-0.1726220747657914, 244529.12870177315
-0.01937542715378644, 252553.1491015068
-0.04984521924135592, 260837.97348398334
-0.10673708401165563, 269376.79523675155
-0.1322836707909616, 278171.98117068113
-0.17526914582545886, 287234.7475423202
-0.02524947245978666, 296557.1970453098
-0.12110780231962703, 306181.9571609045
-0.1690168190020394, 316091.30513895885
-0.08480618417423572, 326289.69574124884
-0.13488529465194682, 336804.14606570604
-0.13131769293763504, 347629.5607354098
-0.14365237309087728, 358779.7949643293
-0.1843832967544639, 370264.4153667526
-0.023677433950828865, 382076.0501517915
-0.1035982644924788, 394259.0754755728
-0.003229839713558924, 406786.45767034043
-0.023862114632220256, 419697.00136447686
-0.04335326378556257, 432988.73216590856
-0.14227102045158838, 446678.4711602433
-0.016753429419259013, 460752.1819265294
-0.017974227883031803, 475250.6759646535
-0.1621796032861802, 490186.1412624371
-0.17365066685663422, 505547.18734897743
-0.1680579454156934, 521355.98700093274
-0.17966756701207948, 537626.7656873903
-0.12915573590881024, 554367.2650245754
-0.10947093084677118, 571595.8946150572
-0.04163443162928537, 589319.6481958571
-0.1469622015085635, 607570.8957928675
-0.18161052893812446, 626342.7130264102
-0.0037770945207876495, 645639.0144837704
-0.16358935470400215, 665519.3699689431
-0.13714971239758142, 685955.1707806828
-0.08001639230221222, 706974.3870053873
-0.14228452612805959, 728604.3274578403
-0.193433982551241, 750850.4922053826
-0.03947787503679319, 773716.5908456129
-0.013271113323733808, 797242.5980895567
-0.06252963352992325, 821445.0137736909
-0.13872411149355024, 846334.7763372184
-0.06133679275513852, 871917.119524201
-0.08996293827821056, 898231.272515988
-0.159330712678382, 925290.2479687227
-0.12027033925669191, 953103.7368398294
-0.07366317684619776, 981698.2070026642
-0.03321278041634503, 1011095.193559864
-0.04908810389850604, 1041321.3708939996
-0.13846992520588727, 1072398.5352999829
-0.06507013691800675, 1104330.301077735
-0.10301507456155842, 1137161.143551174
-0.014325183517143713, 1170893.9746661487
-0.16418897903846474, 1205584.780424401
-0.17182728020156973, 1241225.235872361
-0.179071851267787, 1277852.2862448753
-0.018359525532191157, 1315478.2950857598
-0.05179001203510634, 1354159.0391699907
-0.13948758816280815, 1393908.6685460326
-0.06916012248072771, 1434738.6917840762
-0.16891373144221813, 1476702.3580873087
-0.04951801427339682, 1519799.5673407014
-0.13900594464501542, 1564092.43741916
-0.1715455326470204, 1609589.799385628
-0.1850536888300839, 1656326.5719780556
-0.09170283825112602, 1704328.7475733499
-0.15114282069286275, 1753646.3396812922
-0.018449892003503266, 1804286.6979758611
-0.0032030280040643787, 1856308.7943111907
-0.13396696795265495, 1909751.6021642426
-0.136312257201571, 1964625.6923739817
-0.03569978067341708, 2020970.7384716189
-0.14769170118670036, 2078850.270404176
-0.17357022927912738, 2138277.5461295135
-0.015690137248398982, 2199284.982439729
-0.06926914061521287, 2261945.3553682957
-0.19762173147311213, 2326285.115546821
-0.0023076340677443243, 2392318.3928540014
-0.06865279864448226, 2460135.306243649
-0.14183280299587472, 2529756.2817229736
-0.14668706319718633, 2601222.3994406583
-0.11290155540582561, 2674582.542990226
-0.19210738442121897, 2749893.9968613735
-0.09552426897104596, 2827186.563639019
-0.04237548775276086, 2906522.707224614
-0.0881006677570193, 2987960.438535847
-0.11678382179479456, 3071540.8828913635
-0.03404970026625964, 3157309.6725715515
-0.11613609833020747, 3245344.9263297007
-0.12433146636711605, 3335681.3728968585
-0.02182918732842474, 3428372.8824055395
-0.024570008953455513, 3523496.638503655
-0.05870749260502173, 3621106.0293038753
-0.052545117821539124, 3721254.93484659
-0.029953182656512745, 3824008.053785533
-0.026810167299700184, 3929432.8222347964
-0.011504561091413734, 4037591.2715990334
-0.1572245247061721, 4148565.575920006
-0.04700124031132802, 4262389.124188785
-0.14528863431783065, 4379169.234312516
-0.19594264152402285, 4498956.073837084
-0.03828658015967186, 4621813.088417939
-0.04102599602830601, 4747841.682901084
-0.01622859426728258, 4877103.5760605335
-0.11657963957803137, 5009691.658275116
-0.1288783620314346, 5145666.104672547
-0.04497620602807739, 5285109.214943641
-0.18391184762080998, 5428129.901067775
-0.12578445507162322, 5574782.562172776
-0.08612016890154575, 5725169.393428212
-0.11845563610474041, 5879384.937496934
-0.17385570275103177, 6037516.385976841
-0.05759446095754726, 6199644.225630102
-0.02796537934936456, 6365882.085081611
-0.1546712911621409, 6536335.64187661
-0.051954889985528926, 6711073.430370522
-0.08147188845133133, 6890226.876205946
-0.005752948258795421, 7073879.950761925
-0.1793471595801325, 7262171.759327381
-0.1706141469669351, 7455175.204701878
-0.08437597461820304, 7653011.518323437
-0.11592197538749964, 7855809.204877403
-0.04869635202292564, 8063668.670832326
-0.12302783872095677, 8276729.542819764
-0.1321957587434893, 8495096.740393985
-0.15234028532546323, 8718901.52306141
-0.046504242356129134, 8948261.359041043
-0.05984187872136957, 9183326.188511318
-0.02035677139327454, 9424214.714043785
-0.14635227407448462, 9671083.32366459
-0.0927566204709068, 9924042.3824557
-0.003077638526800719, 10183244.143273417
-0.17788444137090095, 10448862.567929307
-0.11792683474266993, 10721004.983418617
-0.033227169137085434, 10999838.505696377
-0.0018864753508360365, 11285526.174450692
-0.18686077279896002, 11578241.756974315
-0.1281595964304012, 11878110.379791051
-0.09296865889473978, 12185317.900218254
-0.003399892866075049, 12500026.956219163
-0.008284345656625548, 12822426.417912511
-0.03228058791147479, 13152686.268009024
-0.00038527382310888926, 13490979.398128506
-0.18912296802685358, 13837516.034848964
-0.12600296526883792, 14192446.908072857
-0.06754822080391865, 14555983.820375077
-0.012207267156994916, 14928323.983436124
-0.12652477864837303, 15309685.838322144
-0.1183075693607302, 15700248.7946961
-0.1801502855160928, 16100238.727940679
-0.1767482126774297, 16509862.054949556
-0.1812371331700035, 16929343.075134724
-0.09567175761073994, 17358899.840261076
-0.11224885624675096, 17798774.617309578
-0.18115291478700044, 18249197.82815691
-0.06884445839399493, 18710393.17799986
-0.13005119070244184, 19182630.27534271
-0.17864811898379873, 19666144.25039566
-0.046727006604209545, 20161178.983413883
-0.022799083346946247, 20668015.318297904
-0.025008148018357268, 21186914.5806412
-0.07611643508104145, 21718150.5073661
-0.12460032157774155, 22261994.836281214
-0.043372683281191905, 22818721.57609432
-0.09067011043301978, 23388641.89455988
-0.014721441150731884, 23972028.898439277
-0.02927970860631035, 24569204.891971707
-0.12218072976505585, 25180475.908242453
-0.18348522728244845, 25806146.127387393
-0.023817783122273183, 26446525.007571604
-0.02708777152584805, 27101970.155963063
-0.16773721706064074, 27772814.96404797
-0.0018522742977475914, 28459365.589969024
-0.15146008152458013, 29162024.208493944
-0.15000019983919693, 29881107.465091415
-0.022516820412922557, 30616982.50307924
-0.1781383761217894, 31370055.117115177
-0.1856091609808054, 32140670.37235024
-0.0587221910908724, 32929218.651444104
-0.12789635531751548, 33736120.34398749
-0.076894090901747, 34561755.65257223
-0.059933432614465335, 35406549.42626631
-0.02725406845488294, 36270919.02773863
-0.1359025980912291, 37155308.98181864
-0.15177049228258194, 38060137.90331013
-0.17491057340036917, 38985862.81376007
-0.10748297553201684, 39932935.31512612
-0.18571373241356212, 40901838.04658218
-0.07004145733007264, 41893025.36766505
-0.07041274128765948, 42907005.509765975
-0.19134428917697174, 43944275.691956945
-0.06444028873017746, 45005317.56038653
-0.14619285277130595, 46090681.417539
-0.038227013043786506, 47200865.524529554
-0.18465131898494908, 48336444.20409133
-0.026156205433175116, 49497924.75831243
-0.03294779807056898, 50685905.504581936
-0.10309421640823224, 51900952.43578967
-0.13393338497390114, 53143641.177585505
-0.17537806790799132, 54414573.40865524
-0.11408794213416566, 55714351.75512721
-0.12928532454885905, 57043609.86973078
-0.0638532604796838, 58402971.18222621
-0.056659620338915494, 59793094.26939896
-0.1469556601276242, 61214643.30291876
-0.1889116157304418, 62668280.52185085
-0.010477683006870108, 64154682.00947258
-0.035222451331518204, 65674583.765136786
-0.1865868700414124, 67228694.24188489
-0.07004188459121323, 68817716.16265932
-0.07681303369480989, 70442423.96054173
-0.14677535944004969, 72103574.69017799
-0.014676722275578414, 73801923.80811137
-0.12264341443043562, 75538301.23479265
-0.1854714956878965, 77313488.58298814
-0.1649736048247455, 79128311.27961105
-0.17858219879070364, 80983617.79375209
-0.18487664419244557, 82880264.1318808
-0.08320246103971751, 84819119.15962368
-0.08212966007822722, 86801090.36686112
-0.1583519967272796, 88827087.82623424
-0.028296249159535415, 90898019.56346028
-0.1998712371829427, 93014873.45861997
-0.1952856111379752, 95178580.27007125
-0.15386798807430607, 97390137.78361738
-0.06377530300402938, 99650550.23249552
-0.12607656473737255, 101960860.55040471
-0.09878956727591107, 104322097.15483506
-0.08055231884935807, 106735335.72534086
-0.04996967736913849, 109201663.90715207
-0.14165837451266636, 111722204.24940805
-0.04725654188338293, 114298065.05899768
-0.05868763421025811, 116930425.80567876
-0.07252569133243317, 119620456.82867847
-0.061252454996703065, 122369357.98336865
-0.19126868581307158, 125178367.88352163
-0.09201314757452969, 128048710.99444501
-0.03324574657774768, 130981679.48228666
-0.0838038691979122, 133978582.71297161
-0.19969069572143122, 137040739.74810237
-0.14864933873571856, 140169489.3910131
-0.014889667227732061, 143366212.82563448
-0.07098521800088378, 146632341.80490085
-0.015620205656642483, 149969282.229387
-0.08449014762191495, 153378519.51829484
-0.19485761496100693, 156861533.18868893
-0.19252773135729379, 160419835.28896046
-0.06499761614138536, 164054974.58904883
-0.020459584293351974, 167768544.898616
-0.08114753576179065, 171562163.44408786
-0.1136079539113588, 175437459.69512588
-0.04828173005972243, 179396103.97580537
-0.029717791773972733, 183439815.94405288
-0.0804531395612937, 187570339.83044568
-0.13538506145036563, 191789443.54065314
-0.1787927116574119, 196098936.02766347
-0.12504759137500726, 200500657.76048684
-0.06238120093579234, 204996494.08837703
-0.018008811321134566, 209588364.74394453
-0.1802251852333537, 214278241.3148828
-0.06511486866653335, 219068077.8465489
-0.06261829420297982, 223959934.88637736
-0.15063289305240932, 228955882.01165923
-0.13084445992029323, 234058014.98359007
-0.07422264202567597, 239268490.29048842
-0.11397304784563697, 244589511.6899612
-0.09543051972688285, 250023302.45804292
-0.18960026372412067, 255572153.36932656
-0.19295196517503044, 261238373.25772503
-0.1711695603518873, 267024333.92900527
-0.19451387440946757, 272932451.9822282
-0.062059576745218156, 278965173.4039909
-0.06966800171384584, 285125025.08590007
-0.06415715806109698, 291414550.2483514
-0.08109377135305866, 297836355.4053852
-0.08553819773332308, 304393090.69004095
-0.024379667799533954, 311087455.05401266
-0.14153266093696804, 317922226.05431914
-0.07986935661910728, 324900181.79362077
-0.14851180151182267, 332024208.4388585
-0.15403400012453367, 339297208.1238714
-0.13215461924523594, 346722155.9013569
-0.17670764844987463, 354302086.4454898
-0.06815578185645652, 362040071.3122285
-0.07004311283560902, 369939273.98481166
-0.14526212032453056, 378002896.7614021
-0.008390128708990119, 386234181.96901035
-0.1698451952522227, 394636500.074626
-0.09216568272178431, 403213197.3564638
-0.1122464786770001, 411967754.1560955
-0.037227124615355045, 420903675.4561412
-0.045007235077217975, 430024563.1510114
-0.0730438644848963, 439334065.955788
-0.07031678657292825, 448835902.35242593
-0.0024252395214539035, 458533861.79707277
-0.12117785708967048, 468431833.70822364
-0.0493952836263599, 478533720.6626996
-0.13694012847782489, 488843564.2238093
-0.03014521007022921, 499365422.16258395
-0.10035723442437838, 510103489.54722214
-0.05345039922083554, 521061982.32276255
-0.18866097835582457, 532245245.94054866
-0.023637199455977864, 543657646.0924511
-0.07649267339468117, 555303707.7943074
-0.1545728746656243, 567187982.1185257
-0.059930634517109206, 579315109.1588401
-0.19888490621035793, 591689859.3529449
-0.022328235283803722, 604317021.4941293
-0.19820513844118431, 617201564.6986176
-0.10543488787700177, 630348453.2305729
-0.04265403128241818, 643762810.5687271
-0.08763593592943089, 657449844.5129101
-0.020803915723616128, 671414830.3122032
-0.19240636227573055, 685663191.5299543
-0.15122597138536503, 700200386.3209678
-0.11360512737973813, 715032025.5259001
-0.12993955080982272, 730163811.9792303
-0.18354401876759407, 745601548.4560982
-0.06795584498229897, 761351132.9865149
-0.09188317960118084, 777418608.1416095
-0.12549499565581712, 793810096.2046286
-0.14373375678146375, 810531840.4667325
-0.10633897412638937, 827590198.5418026
-0.17445998378000382, 844991658.7247353
-0.1495311855660459, 862742804.3408912
-0.045451671213190895, 880850352.3777494
-0.024129555847925133, 899321156.8529445
-0.03329605674465128, 918162181.5742593
-0.19228256042008027, 937380528.9296691
-0.06838086842456885, 956983391.8457433
-0.10359916586786308, 976978159.3154024
-0.02897038966913872, 997372301.6315472
-0.09370843545807812, 1018173469.6113927
-0.15697051492520053, 1039389416.8935462
-0.09794837223344857, 1061028046.0732925
-0.07160491216082007, 1083097421.6020296
-0.12589903381328754, 1105605748.7838545
-0.17055351867595264, 1128561369.8857656
-0.18190308534820526, 1151972786.235601
-0.024715081192799814, 1175848643.8215535
-0.17364192626630856, 1200197793.8632784
-0.10421958570373935, 1225029169.8203685
-0.18216867641769224, 1250351934.8566878
-0.0922302294798218, 1276175370.7255728
-0.02738719272634089, 1302508959.778619
-0.09019597260374468, 1329362356.4661884
-0.145022554037587, 1356745364.1431513
-0.16625688504559727, 1384667976.5287797
-0.10501276136532223, 1413140365.9059587
-0.15509312224421165, 1442172904.0135288
-0.15947471676465402, 1471776125.620304
-0.025128517001818194, 1501960758.2554686
-0.12320407987548787, 1532737761.655802
-0.14522051308060852, 1564118234.7428975
-0.04322012445625898, 1596113500.5578687
-0.05266022981341312, 1628735107.0970242
-0.11091993725430918, 1661994785.383057
-0.197249890648534, 1695904478.6206403
-0.12270194669788843, 1730476337.2711608
-0.0214089273446314, 1765722745.6492512
-0.16402479333646394, 1801656329.13788
-0.1635660199437769, 1838289881.2175305
-0.01775488166325765, 1875636456.602227
-0.0898741026306821, 1913709374.393959
-0.05705456968452971, 1952522131.3867712
-0.17256748157615115, 1992088515.3681028
-0.1826040058238778, 2032422518.922104
-0.022829223503447692, 2073538398.455184
-0.09870589061894783, 2115450702.0358293
-0.11008996358057548, 2158174177.440193
-0.08830051640344702, 2201723864.2586803
-0.038992005742899495, 2246115065.323838
-0.10939601036894615, 2291363368.643361
-0.031539229676852895, 2337484601.2855062
-0.15567914155451418, 2384494924.900796
-0.09543706847220754, 2432410725.464431
-0.0589448089141408, 2481248726.1143928
-0.15273131043226015, 2531025939.2197876
-0.17776421414884352, 2581759652.3098636
-0.13165674180931147, 2633467475.786134
-0.1598199748361706, 2686167338.423987
-0.15922807638802858, 2739877469.344136
-0.1264788050766441, 2794616425.2240148
-0.07252694850175559, 2850403089.6983185
-0.09565263611363228, 2907256686.844903
-0.021589300558478897, 2965196755.312886
-0.1346077227468161, 3024243217.7529564
-0.1879012121037018, 3084416297.4072475
-0.003725894266581875, 3145736584.1910796
-0.13076415817899534, 3208225085.6197696
-0.0613558193662465, 3271903088.116216
-0.07963269385117115, 3336792319.234092
-0.16626236311025674, 3402914859.423023
-0.16163620848185262, 3470293166.7230506
-0.13573545328525186, 3538950107.7686553
-0.0016862582320149144, 3608908934.123319
-0.08509284463094868, 3680193343.0090566
-0.18674343345767888, 3752827391.5488305
-0.1948508853944384, 3826835573.096695
-0.15882392404684093, 3902242816.4581375
-0.050256693856198, 3979074476.179371
-0.1410316676701157, 4057356373.474373
-0.1967625690267239, 4137114736.096741
-0.11524800630731384, 4218376262.721992
-0.1581544562419701, 4301168135.863463
-0.16432183640095932, 4385517982.253449
-0.020748733022657718, 4471453908.220808
-0.16431938478779226, 4559004552.023557
-0.07200469640712229, 4648198969.189649
-0.17001725297203887, 4739066792.450397
-0.04287902500014518, 4831638103.059004
-0.0686596628751385, 4925943561.754501
-0.009097188752329188, 5022014308.054765
-0.05919494910813157, 5119882058.977987
-0.1354815009770558, 5219579047.68568
-0.03827308157930549, 5321138057.781859
-0.17855480804641993, 5424592485.088707
-0.020567429370019853, 5529976224.0228
-0.1707804706825838, 5637323842.238261
-0.13854720225203607, 5746670413.184074
-0.14677346067527494, 5858051668.343788
-0.04631501122525172, 5971503923.81993
-0.17240797691776297, 6087064155.431608
-0.021688252440711153, 6204769906.296358
-0.0077319765640478265, 6324659434.178185
-0.009042769952426078, 6446771609.444254
-0.14649388899436194, 6571145985.811322
-0.03712970051186524, 6697822749.589428
-0.07095360833625683, 6826842839.110975
-0.1116801067054201, 6958247845.363675
-0.10496709627020077, 7092080076.528894
-0.11018546754535379, 7228382570.077222
-0.024062354965588284, 7367199082.187969
-0.04203486526162283, 7508574140.30669
-0.19550461356080398, 7652553010.505373
-0.15950770340161052, 7799181705.302311
-0.19450340838309685, 7948507058.760734
-0.13859485362083745, 8100576672.544923
-0.16733674042992136, 8255438975.236166
-0.011356726987396648, 8413143185.460067
-0.13663924400505573, 8573739414.16238
-0.12435652754031708, 8737278544.897282
-0.14575284517507825, 8903812372.272375
-0.09143074024575473, 9073393544.071438
-0.04686771283550435, 9246075610.285759
-0.07662168488953629, 9421913025.924206
-0.15006575081464818, 9600961153.576609
-0.003509893954723431, 9783276272.006105
-0.13291561834574636, 9968915671.974512
-0.04224884980861141, 10157937521.427542
-0.014640260675973593, 10350401034.978012
-0.1960723026293353, 10546366411.018393
-0.15682664494991166, 10745894813.009802
-0.031855959964408063, 10949048473.91867
-0.056472865491681644, 11155890682.584274
-0.18081464061400734, 11366485762.39666
-0.14870306494715493, 11580899102.923838
-0.1865989403950886, 11799197221.821632
-0.08819403900284292, 12021447721.53155
-0.1373942018537999, 12247719367.435423
-0.13059198411420408, 12478082040.43865
-0.11292975382552761, 12712606806.590792
-0.040381413960737154, 12951365910.63116
-0.09623392585289085, 13194432823.0233
-0.13607056856757715, 13441882209.192839
-0.09485209283929379, 13693789988.25421
-0.18493733330532985, 13950233362.228624
-0.005728209121678063, 14211290772.95618
-0.11961093476653524, 14477042042.491043
-0.06542325883102311, 14747568232.97258
-0.042780085269980894, 15022951810.568132
-0.15898916171302419, 15303276601.845476
-0.192295572470905, 15588627796.128712
-0.0023036039261183916, 15879092003.637762
-0.11152273612183095, 16174757322.675293
-0.14648872963323054, 16475713232.770329
-0.03088015891181577, 16782050724.019787
-0.10485111246717586, 17093862323.395073
-0.015395140179832189, 17411242027.125057
-0.16680189185377864, 17734285451.1216
-0.09678649078736364, 18063089715.02007
-0.19000680766916958, 18397753607.251865
-0.07188557406164868, 18738377490.817623
-0.19904924270894675, 19085063438.841194
-0.12245616287054303, 19437915143.117924
-0.1465784296548282, 19797038051.809563
-0.06279176847336068, 20162539312.69255
-0.12494555040355823, 20534527868.438503
-0.1154952575821941, 20913114413.953346
-0.04982120727234189, 21298411479.18049
-0.043224575016594005, 21690533448.7885
-0.023022686891405186, 22089596566.312332
-0.0320998410057733, 22495718990.61298
-0.04752540435636785, 22909020808.11734
-0.0645908652416404, 23329624072.16758
-0.16389356672362076, 23757652838.275967
-0.09801621933560298, 24193233165.944405
-0.19636246611862962, 24636493214.29847
-0.17939333529114182, 25087563193.122166
-0.09092367341398741, 25546575456.965977
-0.05506370218345378, 26013664523.902985
-0.05811975632444781, 26488967096.262436
-0.15532071139201645, 26972622105.520306
-0.11089345357714411, 27464770722.71582
-0.042192861328932275, 27965556440.303753
-0.19059101498895553, 28475125095.268833
-0.11846411987858492, 28993624841.038162
-0.0316225309674504, 29521206281.635452
-0.15369731099720293, 30058022472.560078
-0.06497428792862311, 30604228896.097286
-0.07246669412791569, 31159983612.88776
-0.06451393212977408, 31725447210.367676
-0.09368047154534284, 32300782888.719147
-0.06000441056900918, 32886156474.913372
-0.19152268401712416, 33481736503.16743
-0.1727045419016715, 34087694190.238068
-0.18673360665414176, 34704203552.82973
-0.041547869373864545, 35331441390.08265
-0.01635646529396606, 35969587386.17371
-0.180967890389314, 36618824109.10528
-0.06238423065733052, 37279337022.64447
-0.023539342902780723, 37951314641.111755
-0.1295018339761011, 38634948493.66813
